-0.012725,0.73832,0.418733
0.01086,0.738266,0.419121
0.01587,0.737022,0.417143
0.022325,0.737101,0.416225
0.028538,0.738185,0.416796
0.034131,0.737592,0.415878
0.040087,0.739449,0.416539
-0.010216,0.732156,0.415805
-0.00141,0.731479,0.416398
0.007246,0.732485,0.416427
0.057059,0.770469,0.410542
0.056578,0.759962,0.409252
-0.058405,0.760135,0.409478
-0.057842,0.75143,0.404941
0.055982,0.750331,0.404188
-0.046656,0.738868,0.409748
-0.041254,0.735921,0.410109
0.038767,0.735935,0.410977
0.04452,0.738347,0.409674
-0.035264,0.731066,0.408756
-0.029423,0.731615,0.411805
-0.022407,0.732327,0.413809
0.017013,0.731724,0.414397
0.022105,0.731806,0.413465
0.027355,0.732269,0.412377
0.033551,0.731275,0.408983
-0.029413,0.72335,0.406242
-0.023933,0.725729,0.409854
-0.015459,0.725087,0.410957
-0.005271,0.725927,0.41268
0.005314,0.725171,0.412043
0.014803,0.72634,0.411975
0.021707,0.726572,0.410637
0.027798,0.723964,0.406618
0.060235,0.762906,0.393988
-0.055809,0.743849,0.40082
0.05325,0.743084,0.402417
-0.051641,0.740026,0.40427
-0.047383,0.735886,0.403773
0.049824,0.73992,0.404359
0.046332,0.735884,0.403028
-0.041729,0.729892,0.403265
0.040402,0.731313,0.404327
-0.036076,0.723021,0.402476
0.034704,0.723645,0.402598
-0.019728,0.716929,0.404271
-0.001265,0.716395,0.405322
0.018004,0.718295,0.405313
-0.062126,0.764975,0.396914
-0.061045,0.751231,0.391983
0.058938,0.750919,0.393371
0.056425,0.743889,0.392376
-0.052546,0.736998,0.395983
0.050745,0.737087,0.396447
-0.047187,0.731229,0.397992
0.045479,0.731173,0.397936
-0.044152,0.726525,0.398029
0.041049,0.722927,0.39686
-0.040708,0.72125,0.39769
-0.034743,0.715059,0.398042
0.026572,0.712103,0.399361
0.03346,0.715779,0.398239
-0.025761,0.708601,0.397935
-0.007316,0.705832,0.398795
0.014322,0.705538,0.398213
0.026491,0.69809,0.392805
0.032959,0.703516,0.392366
-0.033977,0.70335,0.392325
-0.023074,0.692952,0.392071
-0.014185,0.697863,0.39517
0.003773,0.696187,0.395179
0.014919,0.696715,0.394796
0.021061,0.693524,0.392658
-0.006908,0.687813,0.392152
0.015608,0.689439,0.392111
0.005848,0.686218,0.391786
-0.058592,0.742521,0.387851
-0.049992,0.731252,0.393103
0.048357,0.731416,0.393103
-0.046805,0.723965,0.392426
0.046209,0.725371,0.391883
0.044816,0.713543,0.386735
-0.040526,0.711358,0.391891
0.038285,0.710153,0.391897
-0.040779,0.69943,0.386432
-0.047188,0.712981,0.385459
0.038908,0.69785,0.386112
-0.033651,0.690578,0.387925
0.032508,0.68724,0.386754
0.022515,0.685865,0.390181
0.026768,0.687599,0.3895
-0.023726,0.680917,0.388553
-0.029474,0.678423,0.386222
-0.014793,0.68093,0.389752
0.014797,0.679668,0.389472
0.021091,0.681159,0.38915
0.026783,0.678758,0.386741
-0.023531,0.672871,0.386092
-0.011835,0.671287,0.386617
0.002401,0.676515,0.38885
0.021178,0.675075,0.387146
-0.063251,0.760152,0.387776
-0.064296,0.767325,0.387953
0.006464,0.669701,0.386416
0.015401,0.670313,0.386359
-0.063165,0.755296,0.384543
0.061167,0.754622,0.384473
0.060522,0.749074,0.378733
-0.055624,0.736685,0.38659
0.054342,0.737266,0.386095
-0.05211,0.730229,0.38735
0.050461,0.730269,0.387258
-0.049738,0.721732,0.386483
0.048097,0.721862,0.386398
-0.046764,0.69896,0.379877
-0.049663,0.709439,0.379981
0.044817,0.697874,0.379778
0.047617,0.709555,0.380593
-0.041401,0.683211,0.380492
0.039247,0.675578,0.378095
-0.034792,0.672932,0.382151
0.032085,0.672318,0.38257
-0.064161,0.762391,0.381747
-0.02831,0.669341,0.383923
0.023105,0.669199,0.385019
0.027701,0.669822,0.383965
-0.029171,0.661397,0.380842
-0.017009,0.662202,0.383128
0.009805,0.663188,0.384102
0.020662,0.663601,0.383662
0.026983,0.661618,0.381285
-0.062322,0.74885,0.380838
-0.022234,0.654094,0.380031
-0.01147,0.652618,0.38026
0.020188,0.65763,0.381442
-0.060483,0.743216,0.381049
0.058136,0.742343,0.381343
0.009378,0.652082,0.380121
-0.058055,0.738526,0.381027
-0.055087,0.732122,0.381584
0.053089,0.731527,0.381724
-0.05229,0.72207,0.380952
0.050892,0.721064,0.379289
-0.050666,0.714718,0.380653
-0.050995,0.707235,0.375761
0.049113,0.707493,0.376247
-0.050051,0.699384,0.37443
0.048152,0.698481,0.374337
-0.047543,0.688314,0.374821
0.045726,0.686567,0.374135
-0.044619,0.676187,0.375138
0.062301,0.757586,0.376224
0.06257,0.765531,0.376591
-0.041388,0.665798,0.374872
-0.064106,0.756706,0.376209
-0.065216,0.766369,0.374289
-0.035545,0.657361,0.376507
0.0329,0.656481,0.376639
0.039809,0.651983,0.36938
-0.060712,0.742452,0.375647
0.059026,0.742184,0.373011
-0.029125,0.649324,0.376828
0.022598,0.65181,0.379127
0.027805,0.652744,0.37811
-0.056889,0.731509,0.375548
0.055961,0.73577,0.377081
-0.02287,0.646656,0.377643
-0.01094,0.644825,0.377592
0.012719,0.643891,0.377314
0.020372,0.645985,0.377524
0.027176,0.644995,0.375281
-0.022872,0.640009,0.374858
0.021107,0.639475,0.374811
-0.052609,0.715691,0.376288
-0.053881,0.712351,0.370197
-0.051189,0.696388,0.369887
0.051419,0.708843,0.369769
0.049255,0.695282,0.369834
-0.049929,0.684625,0.368569
0.048137,0.684225,0.368284
-0.047231,0.672368,0.369664
0.045811,0.674999,0.369486
-0.065792,0.765799,0.369146
-0.065178,0.760859,0.37009
0.063567,0.764582,0.370254
0.063387,0.760835,0.368034
-0.063251,0.751599,0.369006
0.043922,0.663461,0.368503
-0.044421,0.659404,0.369381
-0.041758,0.651815,0.369426
-0.059623,0.736585,0.368657
0.056593,0.731455,0.367521
-0.036252,0.644832,0.371306
-0.030667,0.634939,0.370265
0.032894,0.637545,0.369198
-0.023281,0.631383,0.371073
-0.012733,0.633418,0.372872
0.011456,0.634416,0.373442
0.021306,0.633767,0.372637
0.026398,0.634022,0.371301
-0.028089,0.620303,0.363189
-0.013364,0.621605,0.36645
0.004422,0.626653,0.369797
0.014728,0.628037,0.370676
0.021238,0.627917,0.369795
0.027918,0.623711,0.365213
0.015508,0.623997,0.368509
0.019998,0.620244,0.365819
0.010416,0.619151,0.365737
-0.0533,0.698349,0.361796
0.050886,0.69571,0.362855
-0.050574,0.67856,0.363919
0.049368,0.679743,0.360777
-0.065461,0.764972,0.364061
0.063543,0.765627,0.364463
0.062897,0.76115,0.36256
-0.049355,0.668252,0.363388
0.047584,0.664927,0.360898
0.062177,0.755738,0.365539
0.060146,0.747591,0.356363
-0.046894,0.655334,0.363295
0.044727,0.652695,0.363157
-0.062224,0.748017,0.358877
-0.058614,0.728991,0.360991
-0.044777,0.646281,0.363634
0.042877,0.645704,0.363535
-0.042404,0.641094,0.36431
0.040172,0.638314,0.363417
-0.039513,0.634395,0.364086
-0.03593,0.626091,0.362655
0.035167,0.627925,0.363017
0.054163,0.712617,0.357661
-0.035988,0.607997,0.349853
-0.041642,0.626119,0.357151
0.03475,0.612648,0.352597
0.040319,0.627346,0.357299
-0.02855,0.604774,0.351951
-0.014017,0.6041,0.353565
0.010066,0.612154,0.360795
0.023287,0.611266,0.358573
-0.064209,0.762218,0.358121
0.062344,0.764534,0.358311
0.062077,0.75833,0.359275
-0.05102,0.669964,0.355379
-0.048884,0.652562,0.357178
0.046849,0.652119,0.358154
-0.04679,0.642024,0.357424
0.044969,0.641882,0.357489
0.057072,0.729562,0.353181
-0.044237,0.634057,0.358433
0.043022,0.634089,0.357644
-0.043458,0.617411,0.348469
0.042817,0.616901,0.345662
-0.041487,0.605706,0.34258
0.051969,0.690537,0.349395
0.028995,0.598489,0.345806
-0.026626,0.584686,0.335668
0.016917,0.599557,0.349938
-0.063032,0.759667,0.351909
-0.060435,0.743516,0.348048
-0.050004,0.650194,0.349839
0.048281,0.651455,0.350599
-0.05797,0.7249,0.350946
-0.04852,0.639469,0.351384
0.046797,0.640005,0.351385
-0.046653,0.628336,0.34963
0.044938,0.630227,0.350345
-0.054341,0.697295,0.348835
-0.061224,0.76048,0.345207
0.058533,0.757707,0.343983
0.059096,0.745961,0.346611
-0.059377,0.735455,0.34644
0.057962,0.738702,0.346396
-0.058175,0.729889,0.345658
0.056461,0.732159,0.34518
-0.049302,0.637166,0.345804
0.0479,0.638795,0.344131
-0.048938,0.625184,0.339685
0.048084,0.619951,0.329343
0.053594,0.71207,0.342853
-0.04763,0.606468,0.331107
0.045673,0.603142,0.329448
-0.055724,0.716503,0.341712
-0.05342,0.693937,0.33991
0.042677,0.597553,0.331559
-0.041844,0.589443,0.328961
0.051381,0.687331,0.335648
-0.052446,0.671585,0.337472
-0.058263,0.768546,0.3389
-0.056371,0.748192,0.33543
0.050485,0.670253,0.346114
-0.058006,0.735167,0.341696
0.05758,0.744665,0.342177
0.054671,0.737809,0.336722
0.054896,0.724523,0.341946
-0.055155,0.762971,0.333529
-0.008252,0.57813,0.332487
0.010341,0.585015,0.337923
0.0251,0.583571,0.334751
0.050601,0.653849,0.331556
0.055068,0.751891,0.335699
0.054563,0.763899,0.335699
-0.050923,0.637135,0.333207
-0.055324,0.727105,0.335847
0.053016,0.721145,0.33603
-0.053618,0.713638,0.334686
0.051679,0.711597,0.334259
-0.051697,0.707292,0.329622
-0.051968,0.691931,0.330259
-0.044634,0.596627,0.330689
0.038715,0.583519,0.325486
-0.034944,0.581306,0.328954
0.031957,0.583317,0.331303
0.050406,0.667243,0.323349
-0.051588,0.753203,0.328793
-0.051844,0.764484,0.330173
-0.02985,0.571932,0.324787
0.030057,0.570681,0.322246
0.050195,0.751475,0.32939
0.049898,0.766373,0.330461
-0.015454,0.567524,0.324056
-0.05164,0.741531,0.3283
0.049772,0.736853,0.328504
-0.051598,0.734622,0.328451
-0.052564,0.651997,0.32816
-0.052178,0.723472,0.329915
0.050245,0.722575,0.329927
0.049483,0.708202,0.328498
0.045853,0.707099,0.321398
0.048508,0.697804,0.324704
-0.049773,0.702039,0.324003
-0.050606,0.682747,0.323164
-0.0508,0.614358,0.323398
0.048046,0.606291,0.323687
0.047779,0.600936,0.321817
0.049068,0.681937,0.322703
-0.047247,0.594058,0.323466
0.046257,0.5951,0.32278
-0.052232,0.6656,0.324211
-0.046085,0.769026,0.32736
-0.045205,0.755354,0.32422
-0.037384,0.76467,0.322089
0.045135,0.764898,0.326747
0.041294,0.757578,0.323562
-0.024391,0.564502,0.320815
0.018594,0.567177,0.322995
-0.047264,0.745527,0.324424
0.04377,0.742638,0.323283
-0.052851,0.651233,0.322341
-0.04683,0.73812,0.323704
0.045286,0.730207,0.32368
-0.052695,0.637739,0.317962
-0.046969,0.728656,0.323296
0.050762,0.639479,0.323028
0.05117,0.647528,0.322755
-0.047457,0.71355,0.322222
0.045166,0.718884,0.32271
-0.046045,0.697985,0.317716
0.04493,0.69173,0.316955
0.050111,0.608503,0.314455
-0.05048,0.600328,0.318007
0.049068,0.598728,0.315894
-0.047059,0.686493,0.316166
-0.049657,0.59321,0.317315
0.047992,0.593218,0.317187
-0.048617,0.67981,0.316389
0.047168,0.681157,0.31721
-0.047806,0.586808,0.317381
0.046067,0.588066,0.318242
-0.049937,0.673244,0.317363
0.047275,0.673247,0.315432
-0.050639,0.667691,0.317428
-0.0402,0.747632,0.320622
-0.0443,0.579293,0.31833
-0.030823,0.755686,0.317777
-0.025082,0.771086,0.317943
0.032283,0.751129,0.318431
0.029175,0.767087,0.319271
-0.05096,0.662112,0.315907
0.049264,0.6639,0.316516
-0.040805,0.572681,0.317306
-0.052143,0.651327,0.315287
0.0506,0.655294,0.318827
-0.031946,0.562745,0.316269
-0.0267,0.736255,0.3136
0.026842,0.560707,0.316408
0.036415,0.725931,0.316752
0.02189,0.727801,0.310491
0.051211,0.645577,0.318206
-0.040871,0.733692,0.319421
0.051264,0.640374,0.316875
-0.040511,0.721502,0.317484
0.050908,0.633195,0.318055
-0.041794,0.708997,0.315549
0.04122,0.71438,0.31775
0.051084,0.616399,0.312136
0.05108,0.622204,0.313265
-0.040148,0.702309,0.312713
-0.035012,0.711181,0.311739
0.038823,0.705189,0.313892
-0.041565,0.691373,0.310995
0.039289,0.692546,0.310776
-0.045017,0.682836,0.311819
0.042423,0.686804,0.311906
-0.051396,0.591867,0.310101
0.049417,0.591025,0.310647
0.044115,0.681282,0.31257
-0.046268,0.673454,0.310424
-0.049497,0.583445,0.311569
-0.02406,0.759517,0.315618
0.047758,0.583653,0.311777
-0.048101,0.666553,0.310784
-0.047052,0.576457,0.311578
-0.013687,0.771517,0.314786
-0.000189,0.764127,0.312121
0.01416,0.751464,0.312426
0.017708,0.767062,0.315462
0.045689,0.577939,0.311943
-0.048853,0.656479,0.306774
0.046616,0.666286,0.310938
0.048458,0.659936,0.312217
-0.044415,0.569302,0.310707
0.043302,0.57104,0.31076
0.050294,0.647708,0.31208
-0.040648,0.560582,0.307754
0.038314,0.563237,0.309953
0.031597,0.558194,0.311729
-0.025646,0.551078,0.309486
-0.016442,0.550376,0.310218
0.007229,0.551574,0.311182
0.023396,0.551143,0.309253
0.051255,0.639156,0.312301
0.051473,0.634414,0.31113
-0.029984,0.715515,0.310384
0.051242,0.627936,0.313395
0.032539,0.713384,0.311917
-0.052955,0.622982,0.313504
0.05232,0.622125,0.306067
0.052638,0.617229,0.305119
-0.035981,0.7009,0.309409
-0.031139,0.703712,0.307745
-0.030124,0.709101,0.308719
-0.025515,0.70827,0.306453
0.032518,0.702087,0.308873
0.025565,0.697154,0.303798
-0.053782,0.608905,0.306772
-0.054289,0.617895,0.305311
0.052411,0.611533,0.305709
-0.032313,0.692056,0.304872
0.052653,0.601413,0.302428
0.033859,0.691095,0.306448
0.039113,0.684809,0.308079
0.033119,0.682251,0.302444
-0.054774,0.594747,0.298975
-0.040316,0.67744,0.304923
0.040247,0.675107,0.305822
-0.050711,0.581677,0.306649
0.04898,0.58194,0.306876
-0.042457,0.661509,0.298438
0.043692,0.668339,0.306856
-0.05005,0.575718,0.304238
0.048482,0.57676,0.304779
0.045451,0.658447,0.304422
-0.046705,0.566483,0.303923
0.046441,0.571534,0.305717
-0.007674,0.728638,0.305647
-0.000966,0.734296,0.305944
-0.050843,0.647421,0.305532
0.003004,0.734625,0.30621
0.008912,0.733126,0.307148
-0.034308,0.551038,0.304759
-0.052365,0.639854,0.306304
0.05016,0.640684,0.304773
0.051598,0.63304,0.306617
-0.014312,0.707615,0.30144
-0.053533,0.629535,0.306733
0.051998,0.627738,0.306255
-0.054103,0.623203,0.305365
0.053608,0.616528,0.299901
0.053033,0.622157,0.300166
-0.055874,0.611355,0.298592
-0.055224,0.616428,0.299985
0.054167,0.610678,0.298578
-0.020001,0.696517,0.300143
0.011824,0.708002,0.301395
-0.032843,0.680854,0.300626
-0.053636,0.579487,0.29454
0.051901,0.581175,0.295731
-0.03348,0.672693,0.296606
0.03448,0.673338,0.298937
0.039432,0.665857,0.299434
-0.050749,0.569526,0.29608
0.049245,0.572786,0.298533
0.045881,0.561719,0.296744
-0.047179,0.650195,0.297768
-0.050212,0.644541,0.300447
-0.051337,0.639319,0.298808
0.032275,0.546966,0.300676
-0.052958,0.633226,0.300049
0.051412,0.632646,0.300428
-0.025118,0.542562,0.30099
-0.00625,0.708623,0.299624
0.000834,0.714425,0.300972
0.021219,0.541068,0.300243
-0.053999,0.627356,0.300942
0.05237,0.627068,0.300975
-0.009985,0.53765,0.29692
0.011279,0.54006,0.300614
-0.05467,0.622296,0.300136
0.053376,0.622064,0.294487
0.054441,0.616419,0.294127
-0.056066,0.616466,0.294173
-0.056858,0.61153,0.293427
0.055349,0.611679,0.292694
-0.007471,0.698147,0.296082
-0.000694,0.6961,0.294365
0.005331,0.698794,0.296347
-0.056857,0.605563,0.294747
0.056219,0.60665,0.289966
-0.012195,0.690462,0.29368
-0.005903,0.690712,0.292114
0.005243,0.692264,0.293358
0.012714,0.689973,0.29457
-0.021794,0.683284,0.294685
0.026692,0.679071,0.296198
0.040221,0.651427,0.289082
0.045538,0.647185,0.295182
-0.048441,0.644005,0.29448
-0.050218,0.639243,0.294135
0.049928,0.634369,0.293148
-0.041588,0.550457,0.297098
0.039397,0.547764,0.294287
-0.051998,0.633892,0.294308
-0.035601,0.541079,0.293184
-0.053778,0.627878,0.295665
0.052154,0.62779,0.2956
-0.027802,0.534627,0.290078
0.014903,0.535218,0.294344
0.022161,0.535311,0.29362
0.027855,0.535074,0.290106
-0.054966,0.622153,0.29449
0.053705,0.621348,0.28946
0.05498,0.616491,0.28839
-0.056574,0.616456,0.288474
-0.057668,0.610832,0.288377
0.056117,0.611677,0.287239
-0.058497,0.605885,0.287386
-0.058825,0.599062,0.286787
0.057112,0.599637,0.287664
-0.006608,0.679875,0.285228
-0.000763,0.683131,0.286878
0.006119,0.682666,0.287671
0.017864,0.668725,0.283116
-0.02234,0.666795,0.283537
0.032681,0.662399,0.289724
-0.035075,0.660892,0.289494
-0.041827,0.650137,0.287839
-0.046066,0.64496,0.289768
0.043933,0.645137,0.288927
-0.047529,0.553245,0.289278
-0.048973,0.638088,0.28864
0.046238,0.640551,0.288848
0.043563,0.544099,0.282238
-0.041979,0.543347,0.288865
-0.053104,0.628138,0.289263
0.051986,0.626941,0.289412
0.034208,0.538351,0.289431
-0.055262,0.621489,0.289387
-0.022571,0.531029,0.286916
0.022209,0.531844,0.288112
0.053409,0.622183,0.284058
0.05542,0.616518,0.281393
-0.02927,0.530052,0.282047
-0.023921,0.527962,0.281496
-0.01286,0.527601,0.28138
0.015613,0.52877,0.28239
0.027233,0.53019,0.281965
-0.056967,0.616356,0.281807
-0.05843,0.610755,0.282233
0.05774,0.610348,0.277226
-0.060062,0.605788,0.277295
0.058513,0.604161,0.280507
-0.06376,0.59636,0.264854
0.059999,0.598173,0.275885
-0.060756,0.585447,0.276508
0.058832,0.587951,0.278154
-0.01287,0.674988,0.283969
-0.034172,0.650158,0.278252
0.051413,0.563703,0.282004
0.048799,0.550249,0.275535
-0.046022,0.640075,0.283255
0.044337,0.640457,0.283895
-0.048752,0.634796,0.282155
0.047705,0.634798,0.284432
-0.045041,0.543119,0.283339
-0.048176,0.546976,0.280974
-0.051387,0.629734,0.282604
0.05057,0.628671,0.28367
-0.040219,0.536869,0.281459
0.038505,0.538133,0.283713
-0.054704,0.622713,0.283129
-0.034405,0.533443,0.283549
0.033648,0.533287,0.282115
0.052614,0.623268,0.275777
0.056539,0.616445,0.2674
-0.034662,0.528874,0.272804
-0.028332,0.526764,0.275726
-0.02245,0.525787,0.276788
-0.015785,0.523831,0.272128
0.007948,0.522032,0.266294
0.026393,0.526955,0.275403
0.032993,0.528503,0.271601
-0.05796,0.615231,0.269734
-0.007037,0.668744,0.276665
-0.000975,0.670841,0.277552
0.004332,0.672137,0.279238
0.009375,0.668973,0.278377
0.030682,0.651093,0.277393
-0.052697,0.554744,0.274307
-0.042027,0.641967,0.278101
0.039668,0.64227,0.277838
-0.049541,0.546255,0.275467
-0.046081,0.634325,0.273238
0.046082,0.633679,0.277162
-0.046159,0.54101,0.276311
-0.051913,0.627032,0.276643
0.04032,0.535305,0.27404
-0.05453,0.62238,0.273441
-0.024044,0.52423,0.271092
0.021385,0.524386,0.271151
-0.064306,0.608961,0.243244
0.061899,0.603853,0.26135
-0.013017,0.663445,0.274147
-0.007642,0.662167,0.270393
-0.001555,0.662819,0.269845
0.004865,0.664572,0.272645
0.010722,0.661977,0.272363
-0.020565,0.655979,0.271714
0.017336,0.657116,0.271666
-0.029892,0.647458,0.270126
-0.039218,0.640859,0.271732
0.032786,0.644438,0.271123
0.03944,0.638745,0.271389
-0.049304,0.541341,0.265085
0.044798,0.633135,0.270434
0.047276,0.541929,0.267854
-0.049985,0.628364,0.267852
0.049475,0.627668,0.270206
-0.041612,0.53195,0.265707
0.038573,0.529808,0.263879
0.053005,0.62297,0.260546
-0.029429,0.524236,0.26596
0.027268,0.523905,0.265382
0.061379,0.611108,0.24922
-0.020402,0.52155,0.262724
0.021094,0.52221,0.265432
0.065975,0.592365,0.249722
-0.061389,0.566919,0.261869
0.059364,0.566799,0.262216
-0.012083,0.656715,0.265825
-0.006125,0.658327,0.265038
0.004765,0.658792,0.265841
0.01067,0.656098,0.265241
-0.020795,0.649377,0.261678
0.01943,0.649675,0.262846
-0.034828,0.641685,0.265551
0.033009,0.641506,0.265066
-0.053299,0.543791,0.253884
0.053068,0.549212,0.258828
-0.040558,0.637704,0.266528
-0.037989,0.637832,0.257635
0.039854,0.636442,0.264951
0.047552,0.629259,0.262253
-0.052872,0.625667,0.247829
-0.035249,0.524666,0.258435
0.033276,0.523761,0.255867
-0.02987,0.521255,0.255261
0.02191,0.520517,0.258567
0.027905,0.521764,0.257935
0.065988,0.576593,0.24867
-0.001524,0.656381,0.261096
-0.011876,0.653005,0.259418
-0.007324,0.655227,0.26065
0.004721,0.654931,0.259746
0.010042,0.652913,0.259221
0.027454,0.643422,0.258944
0.034312,0.639514,0.259781
0.039799,0.635735,0.255274
0.047246,0.535818,0.252216
-0.009289,0.517573,0.250356
0.013148,0.518532,0.253568
-0.068984,0.581573,0.245462
-0.06662,0.572412,0.250769
-0.012694,0.650757,0.254101
-0.006793,0.653018,0.255445
-0.001086,0.653234,0.254078
0.004766,0.652505,0.253637
0.0109,0.650724,0.253816
-0.020426,0.647214,0.251883
-0.026087,0.644275,0.248853
0.018974,0.647182,0.252576
-0.062477,0.552283,0.237986
0.030962,0.641126,0.251749
0.050168,0.628708,0.235093
-0.049737,0.53296,0.239733
0.057756,0.617866,0.247449
-0.040733,0.524874,0.246361
0.039132,0.524509,0.244857
-0.034667,0.52039,0.2449
-0.026949,0.518717,0.248306
0.02193,0.517761,0.248394
0.027968,0.51963,0.249643
-0.066686,0.564114,0.242277
0.065269,0.564831,0.242045
-0.007393,0.651404,0.248663
-0.001462,0.651893,0.246417
0.005105,0.651397,0.245699
-0.013486,0.649792,0.246093
0.011715,0.649655,0.244895
0.062903,0.554279,0.235622
0.035161,0.639693,0.23802
0.045331,0.527204,0.233066
-0.03095,0.51653,0.237527
0.033013,0.520185,0.244437
0.027809,0.517241,0.241979
0.066273,0.60363,0.235931
-0.02282,0.51552,0.2418
0.013208,0.515712,0.245043
0.020632,0.5153,0.241948
-0.02107,0.648273,0.231798
0.022076,0.646024,0.237263
-0.041901,0.636789,0.237099
-0.031535,0.642541,0.239577
-0.065102,0.618487,0.21104
-0.040022,0.520489,0.232179
0.033605,0.51858,0.237461
-0.014379,0.513377,0.237692
