0.052006,0.295178,-0.094593
0.052592,0.300863,-0.093497
0.058827,0.291735,-0.061387
0.057904,0.286102,-0.06268
0.046827,0.298786,-0.118138
0.047103,0.304626,-0.119179
0.054197,0.292458,-0.130791
0.053952,0.298142,-0.132664
0.0405,0.373432,-0.06532
0.046072,0.365812,-0.064859
0.041447,0.365785,-0.109251
0.036749,0.373561,-0.111562
0.023326,0.383698,-0.116319
0.014499,0.386149,-0.116622
0.015019,0.38844,-0.069312
0.024013,0.385338,-0.068682
0.02255,0.378339,-0.142985
0.013138,0.379739,-0.143232
0.021885,0.370122,-0.172071
0.012503,0.372502,-0.172809
0.021619,0.360836,-0.201459
0.014211,0.363527,-0.201902
0.023452,0.346806,-0.23037
0.042628,0.357681,-0.134128
0.038934,0.370775,-0.140157
0.010588,0.276372,-0.247984
0.006382,0.299309,-0.250663
0.023769,0.284634,-0.247618
0.017666,0.304557,-0.250379
0.043675,0.254812,-0.090121
0.044649,0.245323,-0.064689
0.043525,0.334536,-0.189587
0.04611,0.348968,-0.158873
0.05054,0.334007,-0.14986
0.049844,0.323037,-0.176533
0.012511,0.336909,-0.243676
0.009618,0.336616,-0.245219
0.007743,0.347927,-0.236442
0.009706,0.348572,-0.234122
0.021694,0.336186,-0.238002
0.048702,0.283497,-0.090438
0.052117,0.273574,-0.064426
0.048153,0.267284,-0.064244
0.045981,0.272071,-0.090083
0.046055,0.284791,-0.115469
0.046607,0.270502,-0.111381
0.054157,0.27509,-0.126066
0.053802,0.262502,-0.122659
0.009128,0.327216,-0.24963
0.003911,0.322602,-0.250472
0.00393,0.324313,-0.252374
0.007399,0.329821,-0.250359
0.038137,0.361402,-0.16947
0.043912,0.252659,-0.109187
0.049287,0.247249,-0.121426
0.034876,0.330682,-0.220135
0.02517,0.320356,-0.240925
0.030356,0.308205,-0.239545
0.040246,0.313185,-0.225903
0.048348,0.31955,-0.206967
0.036169,0.348203,-0.197283
0.044932,0.342736,-0.127668
0.043735,0.351864,-0.106002
0.052102,0.349297,-0.062786
0.031074,0.356066,-0.200161
0.030979,0.366779,-0.1711
0.031202,0.375891,-0.141981
0.030505,0.379183,-0.113727
0.032687,0.380082,-0.067304
0.05272,0.311545,-0.137888
0.04805,0.324049,-0.122399
0.049507,0.256242,-0.106663
0.055649,0.250434,-0.118165
0.046845,0.328247,-0.098094
0.046627,0.259854,-0.089859
0.054019,0.322805,-0.061807
0.046702,0.253734,-0.064366
0.017135,0.227673,-0.137764
0.016017,0.222056,-0.116036
0.014386,0.217311,-0.091467
0.016545,0.211169,-0.063409
0.017884,0.225609,-0.16645
0.022767,0.224045,-0.147366
0.038622,0.229216,-0.131358
0.006508,0.252334,-0.233651
0.014408,0.237205,-0.231527
0.013525,0.225906,-0.208531
0.006174,0.234986,-0.20687
0.014673,0.217971,-0.180424
0.006486,0.224266,-0.176811
0.015196,0.263961,-0.244216
0.054093,0.249042,-0.117834
0.048675,0.25477,-0.106521
0.045913,0.257833,-0.089901
0.007477,0.330012,-0.257247
0.008518,0.337508,-0.252504
0.005754,0.347437,-0.247867
0.0,0.351602,-0.24566
0.003977,0.324578,-0.258868
0.0,0.322831,-0.258094
-0.008518,0.337508,-0.252504
-0.007477,0.330012,-0.257247
-0.005754,0.347437,-0.247867
-0.003977,0.324578,-0.258868
-0.03674,0.199891,0.000668
-0.046108,0.207631,0.000876
-0.043011,0.214905,-0.032796
-0.033216,0.206474,-0.032186
-0.060408,0.26754,0.007968
-0.06147,0.273702,0.008688
-0.063397,0.279822,-0.030906
-0.061905,0.274029,-0.031286
-0.044159,0.370894,-0.026159
-0.049979,0.363133,-0.026949
-0.05249,0.362184,0.016816
-0.046329,0.369733,0.017493
-0.026122,0.384617,-0.024182
-0.017151,0.388492,-0.02298
-0.026124,0.383175,0.018996
-0.016766,0.386821,0.020814
-0.051805,0.233455,-0.032079
-0.053571,0.260858,-0.032008
-0.053574,0.224645,0.003393
-0.056949,0.34545,-0.028255
-0.061382,0.339076,0.015012
-0.035574,0.378504,-0.025163
-0.036672,0.377202,0.018266
0.0,0.391705,-0.019945
0.0,0.389856,0.02706
-0.059575,0.311955,-0.028467
-0.05975,0.338958,-0.028146
-0.064723,0.293813,0.011574
-0.065885,0.31288,0.012121
-0.058568,0.256822,0.006969
-0.017089,0.201255,-0.029959
0.0,0.202884,-0.030245
-0.0203,0.195947,0.004861
0.0,0.197684,0.005041
0.033216,0.206474,-0.032186
0.043011,0.214905,-0.032796
0.046108,0.207631,0.000876
0.03674,0.199891,0.000668
0.061905,0.274029,-0.031286
0.063397,0.279822,-0.030906
0.06147,0.273702,0.008688
0.060408,0.26754,0.007968
0.046329,0.369733,0.017493
0.05249,0.362184,0.016816
0.049979,0.363133,-0.026949
0.044159,0.370894,-0.026159
0.017151,0.388492,-0.02298
0.026122,0.384617,-0.024182
0.016766,0.386821,0.020814
0.026124,0.383175,0.018996
0.051805,0.233455,-0.032079
0.053571,0.260858,-0.032008
0.053574,0.224645,0.003393
0.056949,0.34545,-0.028255
0.061382,0.339076,0.015012
0.035574,0.378504,-0.025163
0.036672,0.377202,0.018266
0.05975,0.338958,-0.028146
0.059575,0.311955,-0.028467
0.065885,0.31288,0.012121
0.064723,0.293813,0.011574
0.058568,0.256822,0.006969
0.017089,0.201255,-0.029959
0.0203,0.195947,0.004861
-0.009629,0.292874,0.245391
-0.018461,0.300433,0.242966
-0.008947,0.290463,0.24398
-0.009189,0.269344,0.233278
-0.00807,0.274545,0.236761
-0.012068,0.273897,0.234892
0.0,0.287027,0.246352
-0.019409,0.271047,0.22881
0.0,0.266568,0.235277
0.0,0.286053,0.243836
-0.009404,0.28541,0.241289
-0.015433,0.285303,0.238565
-0.038277,0.289057,0.225147
-0.023478,0.308443,0.24251
-0.032264,0.325451,0.239207
-0.067112,0.333529,0.101408
-0.065646,0.290353,0.106542
-0.069285,0.291028,0.111286
-0.0311,0.205565,0.077245
-0.039891,0.211884,0.076114
-0.039572,0.208177,0.047775
-0.030022,0.200916,0.046809
-0.059915,0.268548,0.053086
-0.060804,0.274524,0.052296
-0.059968,0.273001,0.079583
-0.046946,0.366355,0.0574
-0.053277,0.358456,0.056173
-0.053462,0.357888,0.088486
-0.048261,0.366301,0.088904
-0.050084,0.366786,0.09426
-0.05487,0.358721,0.093928
-0.058664,0.36114,0.100668
-0.054448,0.36969,0.103125
-0.024666,0.384369,0.060457
-0.012656,0.387506,0.062818
-0.017091,0.389558,0.095813
-0.018494,0.391371,0.101092
0.0,0.391333,0.105968
0.0,0.389789,0.100249
-0.030667,0.384053,0.09139
-0.032732,0.385551,0.09644
-0.041088,0.374979,0.089696
-0.042998,0.376142,0.094888
-0.063273,0.333892,0.088019
-0.064231,0.333563,0.093777
-0.059776,0.289262,0.098275
-0.060264,0.289365,0.100041
-0.062916,0.28956,0.080089
-0.018645,0.411459,0.13061
-0.018003,0.407789,0.123918
-0.034717,0.407676,0.120797
-0.035729,0.41075,0.127951
0.0,0.408846,0.136345
0.0,0.405487,0.129072
-0.047238,0.398914,0.120078
-0.048427,0.400993,0.127539
-0.05539,0.386096,0.121169
-0.056411,0.387852,0.128728
-0.066563,0.360755,0.123998
-0.067638,0.362118,0.131648
-0.072211,0.336658,0.126999
-0.073638,0.339463,0.137844
-0.078609,0.296314,0.132643
-0.081929,0.304404,0.151019
-0.043853,0.269819,0.217393
0.0,0.266891,0.231822
-0.051523,0.222861,0.050872
-0.049975,0.229032,0.07539
-0.064444,0.337653,0.052824
-0.037481,0.375283,0.058787
-0.048629,0.387776,0.108734
-0.054884,0.373396,0.109692
-0.063302,0.359733,0.110676
-0.038114,0.399102,0.110767
0.0,0.389343,0.065712
0.0,0.397648,0.117134
-0.018584,0.398621,0.113917
-0.069641,0.333228,0.112123
-0.074881,0.292078,0.119175
-0.051909,0.358192,0.200797
-0.048043,0.35958,0.204989
-0.046999,0.369143,0.201932
-0.050064,0.386194,0.188223
-0.045588,0.388693,0.193515
-0.026101,0.41399,0.186229
-0.031594,0.41108,0.178891
-0.04524,0.402227,0.171559
-0.057653,0.381894,0.183531
-0.0603,0.356331,0.194561
-0.064092,0.324677,0.211359
-0.058001,0.341434,0.206077
-0.065978,0.33928,0.199383
-0.071656,0.322231,0.204199
-0.068308,0.26753,0.213666
-0.074882,0.269677,0.209342
-0.050574,0.341782,0.208396
-0.049239,0.325373,0.215996
-0.048641,0.342476,0.210493
-0.018713,0.237031,0.220318
0.0,0.23744,0.227078
0.0,0.2167,0.213179
-0.014784,0.213756,0.205593
0.0,0.205329,0.193302
-0.012879,0.206096,0.186391
-0.036036,0.334455,0.236361
-0.013977,0.415701,0.150067
0.0,0.413911,0.153577
-0.035,0.414496,0.147576
-0.047781,0.404959,0.147055
-0.068387,0.368012,0.152681
-0.05588,0.391652,0.146936
-0.07486,0.346439,0.160302
-0.083967,0.31164,0.171438
-0.011952,0.418042,0.1705
0.0,0.418971,0.17091
-0.010692,0.421771,0.18237
-0.032743,0.412266,0.168031
-0.045836,0.402858,0.165977
-0.063408,0.376493,0.177791
-0.057234,0.391836,0.163711
-0.066864,0.353588,0.187079
-0.0776,0.319124,0.195668
-0.070543,0.341777,0.190022
-0.061649,0.282068,0.050828
-0.068115,0.2997,0.048688
-0.057664,0.254263,0.054097
-0.056395,0.256504,0.078557
-0.015047,0.205433,0.167825
0.0,0.203812,0.171193
0.0,0.196328,0.135978
-0.015678,0.200371,0.131916
-0.018214,0.196043,0.047159
0.0,0.197852,0.048483
-0.014151,0.201922,0.079294
0.0,0.201135,0.081101
-0.01577,0.198673,0.111095
0.0,0.197407,0.11455
-0.035583,0.236747,0.214353
-0.030944,0.207998,0.109484
0.0,0.425203,0.183543
-0.044188,0.378505,0.214854
-0.04539,0.366809,0.221972
-0.040131,0.396206,0.205477
-0.039644,0.347708,0.231849
-0.023349,0.4203,0.19882
-0.00948,0.428662,0.19654
0.0,0.431556,0.197679
-0.039321,0.356206,0.228499
0.008947,0.290463,0.24398
0.018461,0.300433,0.242966
0.009629,0.292874,0.245391
0.012068,0.273897,0.234892
0.00807,0.274551,0.236779
0.009189,0.269344,0.233278
0.019409,0.271047,0.22881
0.009404,0.28541,0.241289
0.015433,0.285303,0.238565
0.032264,0.325451,0.239207
0.023478,0.308443,0.24251
0.038277,0.289057,0.225147
0.069285,0.291028,0.111286
0.065646,0.290353,0.106542
0.067112,0.333529,0.101408
0.030022,0.200916,0.046809
0.039572,0.208177,0.047775
0.039891,0.211884,0.076114
0.0311,0.205565,0.077245
0.060804,0.274524,0.052296
0.059915,0.268548,0.053086
0.059968,0.273001,0.079583
0.048261,0.366301,0.088904
0.053462,0.357888,0.088486
0.053277,0.358456,0.056173
0.046946,0.366355,0.0574
0.054448,0.36969,0.103125
0.058664,0.36114,0.100668
0.05487,0.358721,0.093928
0.050084,0.366786,0.09426
0.012656,0.387506,0.062818
0.024666,0.384369,0.060457
0.018494,0.391371,0.101092
0.017091,0.389558,0.095813
0.032732,0.385551,0.09644
0.030667,0.384053,0.09139
0.042998,0.376142,0.094888
0.041088,0.374979,0.089696
0.064231,0.333563,0.093777
0.063273,0.333892,0.088019
0.060264,0.289365,0.100041
0.059776,0.289262,0.098275
0.062916,0.28956,0.080089
0.035729,0.410737,0.127946
0.034717,0.407676,0.120797
0.018003,0.407789,0.123918
0.018645,0.411459,0.13061
0.048427,0.400993,0.127539
0.047238,0.398914,0.120078
0.056411,0.387852,0.128728
0.05539,0.386096,0.121169
0.067638,0.362118,0.131648
0.066563,0.360755,0.123998
0.073638,0.339463,0.137844
0.072211,0.336658,0.126999
0.081929,0.304404,0.151019
0.078609,0.296314,0.132643
0.043853,0.269819,0.217393
0.051523,0.222861,0.050872
0.049975,0.229032,0.07539
0.064444,0.337653,0.052824
0.037481,0.375283,0.058787
0.048629,0.387776,0.108734
0.063302,0.359733,0.110676
0.054884,0.373381,0.109693
0.038114,0.399102,0.110767
0.018584,0.398621,0.113917
0.069641,0.333228,0.112123
0.074881,0.292064,0.11919
0.046999,0.369143,0.201932
0.048043,0.35958,0.204989
0.051909,0.358192,0.200797
0.045588,0.388693,0.193515
0.050064,0.386194,0.188223
0.031594,0.41108,0.178891
0.026101,0.41399,0.186229
0.057653,0.381894,0.183531
0.04524,0.402227,0.171559
0.0603,0.356331,0.194561
0.071656,0.322231,0.204199
0.065978,0.33928,0.199383
0.058001,0.341434,0.206077
0.064092,0.324677,0.211359
0.074882,0.269677,0.209342
0.068308,0.26753,0.213666
0.048641,0.342476,0.210493
0.049239,0.325373,0.215996
0.050574,0.341782,0.208396
0.018713,0.237031,0.220318
0.014784,0.213756,0.205593
0.012879,0.206096,0.186391
0.036036,0.334455,0.236361
0.013977,0.415701,0.150067
0.035,0.414496,0.147576
0.047781,0.404959,0.147055
0.05588,0.391652,0.146936
0.068387,0.368012,0.152681
0.07486,0.346439,0.160302
0.083967,0.31164,0.171438
0.011952,0.418042,0.1705
0.010692,0.421771,0.18237
0.045836,0.402858,0.165977
0.032743,0.412266,0.168031
0.057234,0.391836,0.163711
0.063408,0.376493,0.177791
0.066864,0.353588,0.187079
0.070543,0.341777,0.190022
0.0776,0.319124,0.195668
0.068115,0.2997,0.048688
0.061649,0.282068,0.050828
0.057664,0.254263,0.054097
0.056395,0.256504,0.078557
0.015047,0.205433,0.167825
0.015678,0.200371,0.131916
0.018214,0.196043,0.047159
0.014151,0.201922,0.079294
0.01577,0.198673,0.111095
0.035583,0.236747,0.214353
0.030944,0.207998,0.109484
0.04539,0.366809,0.221972
0.044188,0.378505,0.214854
0.040131,0.396206,0.205477
0.039644,0.347708,0.231849
0.023349,0.4203,0.19882
0.00948,0.428662,0.19654
0.039321,0.356206,0.228499
0.074408,0.226921,0.105544
0.075324,0.220261,0.108954
0.071277,0.218765,0.107124
0.070609,0.224823,0.104056
0.064278,0.255291,0.101715
0.067709,0.255288,0.10509
0.070829,0.237306,0.102718
0.06671,0.23641,0.099867
0.065535,0.283297,0.106269
0.069349,0.285317,0.110862
0.074037,0.229687,0.104104
0.069958,0.228705,0.10153
0.076396,0.212965,0.112511
0.072003,0.212149,0.110456
0.047301,0.226136,0.109
0.050361,0.22966,0.1026
0.052921,0.229071,0.104653
0.050456,0.225579,0.110643
0.041379,0.219797,0.127096
0.043801,0.218903,0.128717
0.030952,0.206299,0.162928
0.05427,0.23588,0.098585
0.056353,0.236204,0.1008
0.058353,0.254686,0.096974
0.059155,0.254448,0.100048
0.029346,0.208244,0.163926
0.02911,0.205261,0.179895
0.055239,0.21996,0.109608
0.060344,0.273975,0.100278
0.035409,0.211852,0.108843
0.083008,0.236464,0.129254
0.079611,0.243983,0.124582
0.074942,0.260054,0.122225
0.088526,0.270473,0.156936
0.08394,0.26431,0.134645
0.084508,0.244448,0.134956
0.090014,0.237717,0.153637
0.08089,0.234478,0.197427
0.068474,0.233999,0.206111
0.04878,0.239489,0.213268
0.070859,0.225921,0.204357
0.051401,0.227842,0.209866
0.039373,0.23718,0.213558
0.037897,0.23148,0.211246
0.0388,0.220927,0.20646
0.035883,0.210743,0.199679
0.030388,0.202249,0.178724
0.031666,0.199237,0.177555
0.038244,0.205281,0.198283
0.033521,0.216204,0.201074
0.08743,0.272408,0.180972
0.08686,0.237299,0.177375
0.07973,0.271512,0.203432
0.084043,0.226797,0.12833
0.085079,0.217129,0.127406
0.090756,0.228772,0.151384
0.091497,0.219827,0.149131
0.08742,0.228831,0.175197
0.087979,0.220362,0.173018
0.083107,0.22666,0.194633
0.085324,0.218842,0.191839
0.046659,0.20496,0.13008
0.044944,0.213326,0.129262
0.056976,0.213685,0.111957
0.058713,0.20741,0.114305
0.032329,0.203195,0.161719
0.034394,0.19854,0.159902
0.034599,0.213415,0.129105
0.057945,0.22774,0.102067
0.05948,0.235196,0.099618
0.060125,0.254561,0.100249
0.061136,0.274013,0.10129
0.02751,0.209031,0.164712
0.02593,0.206423,0.181659
0.030177,0.217022,0.200956
0.030596,0.209647,0.13029
0.061168,0.196356,0.117947
0.049155,0.192595,0.131415
0.037073,0.190309,0.157773
0.033593,0.192541,0.175729
0.041283,0.196124,0.195983
0.039702,0.210373,0.201674
0.05767,0.200329,0.202746
0.054023,0.216195,0.206466
0.07657,0.205609,0.200903
0.073245,0.217843,0.202603
0.078256,0.1996,0.117778
0.07349,0.198438,0.116022
0.080635,0.176428,0.123519
0.075855,0.175316,0.12189
0.08166,0.163762,0.126543
0.076857,0.16266,0.124917
0.082546,0.13593,0.132619
0.077578,0.135236,0.130551
0.083989,0.104762,0.143592
0.078847,0.10396,0.141522
0.085972,0.083963,0.150002
0.080629,0.083483,0.148383
0.086434,0.067508,0.152053
0.081397,0.067822,0.150616
0.086658,0.059684,0.153233
0.081487,0.059948,0.151956
0.084402,0.049808,0.153312
0.04639,0.167356,0.189025
0.046792,0.16751,0.190035
0.044445,0.178893,0.191764
0.09654,0.170403,0.147059
0.095412,0.183164,0.146644
0.093396,0.186069,0.165573
0.095234,0.173707,0.165397
0.090744,0.167682,0.136829
0.089513,0.180184,0.133766
0.065905,0.161588,0.126857
0.064518,0.174072,0.123976
0.054679,0.162241,0.135693
0.052802,0.173953,0.133834
0.042247,0.162348,0.155803
0.039937,0.173636,0.15631
0.039355,0.163892,0.172266
0.036621,0.175364,0.172677
0.094284,0.187895,0.180378
0.0969,0.176275,0.177954
0.093118,0.188667,0.189317
0.095219,0.177259,0.189181
0.080951,0.186232,0.201159
0.083132,0.174274,0.201053
0.062452,0.180664,0.201263
0.065081,0.168709,0.200901
0.10013,0.063186,0.164977
0.099258,0.070763,0.162812
0.102946,0.07536,0.17306
0.103822,0.067365,0.175133
0.093545,0.059324,0.156827
0.093395,0.067106,0.155614
0.076455,0.060201,0.152175
0.076604,0.068146,0.150446
0.065136,0.064196,0.161107
0.064949,0.071859,0.159198
0.06101,0.0664,0.168628
0.060902,0.074096,0.166834
0.056885,0.068606,0.176145
0.056863,0.076332,0.174473
0.058475,0.069018,0.18393
0.058509,0.076851,0.182815
0.062064,0.069483,0.191003
0.061808,0.077289,0.190682
0.074794,0.069913,0.199211
0.074169,0.077117,0.199371
0.089652,0.071115,0.198899
0.088899,0.078029,0.197996
0.096086,0.070411,0.192894
0.09511,0.077428,0.191756
0.101373,0.069171,0.185205
0.100375,0.076584,0.184748
0.089396,0.207333,0.169909
0.092799,0.205987,0.146837
0.10021,0.091258,0.17605
0.097174,0.092266,0.183751
0.088804,0.206307,0.188389
0.10006,0.143671,0.17267
0.09729,0.142549,0.165587
0.098884,0.111783,0.174512
0.096456,0.111667,0.168946
0.097911,0.09061,0.171826
0.085802,0.145618,0.199512
0.069582,0.142524,0.20255
0.085917,0.113225,0.198848
0.072136,0.11524,0.201685
0.087558,0.091584,0.19742
0.073946,0.09009,0.200202
0.090378,0.065164,0.200367
0.075909,0.063408,0.199401
0.086715,0.202644,0.127767
0.091905,0.13896,0.142464
0.090801,0.106598,0.149618
0.091085,0.0857,0.153353
0.09265,0.049017,0.158786
0.097465,0.139511,0.150907
0.096294,0.111007,0.1565
0.097343,0.088595,0.15948
0.098609,0.052908,0.165052
0.097263,0.14558,0.186092
0.097391,0.112181,0.185554
0.104277,0.057257,0.174027
0.101788,0.062092,0.185629
0.092152,0.112689,0.192591
0.092861,0.091966,0.190977
0.057013,0.135806,0.141441
0.066583,0.135057,0.13067
0.061683,0.10744,0.151126
0.072239,0.103487,0.141206
0.064581,0.089117,0.156295
0.074174,0.084212,0.148271
0.065409,0.054286,0.164412
0.077149,0.050291,0.154347
0.048897,0.137606,0.156764
0.061377,0.056689,0.171574
0.061057,0.090736,0.164088
0.056879,0.111453,0.16096
0.047077,0.139004,0.170629
0.058876,0.091728,0.181411
0.057532,0.092355,0.171879
0.054012,0.115403,0.181199
0.05244,0.113919,0.170867
0.050224,0.140146,0.182933
0.062628,0.061795,0.191541
0.061901,0.09123,0.190502
0.057602,0.115662,0.191146
0.053388,0.141101,0.190731
0.09683,0.064198,0.194748
0.065921,0.050719,0.166025
0.065912,0.044269,0.172042
0.061675,0.050726,0.17565
0.061595,0.053129,0.172791
0.07767,0.046908,0.156186
0.076884,0.040293,0.164808
0.084011,0.04648,0.155168
0.085689,0.038957,0.16427
0.091947,0.045409,0.16022
0.091556,0.041168,0.166373
0.057231,0.055162,0.179786
0.057346,0.059093,0.178739
0.05861,0.060624,0.185534
0.098916,0.049313,0.166718
0.058387,0.056827,0.186562
0.062299,0.057957,0.192137
0.076338,0.059486,0.199922
0.090435,0.061367,0.201414
0.097457,0.060537,0.196094
0.102014,0.058324,0.186881
0.104525,0.053388,0.175713
0.102627,0.053425,0.188515
0.103573,0.049195,0.189983
0.104674,0.038227,0.178673
0.104435,0.045459,0.177262
0.090151,0.058335,0.20234
0.090232,0.055955,0.203068
0.099315,0.0545,0.198862
0.098215,0.05719,0.197571
0.075454,0.05553,0.1999
0.074972,0.052238,0.199691
0.102163,0.042267,0.173951
0.065599,0.03607,0.178336
0.065544,0.039819,0.175258
0.076604,0.034983,0.169014
0.076719,0.030387,0.173097
0.091166,0.034344,0.169162
0.091137,0.028239,0.171827
0.084649,0.027926,0.171382
0.08498,0.033082,0.167887
0.057739,0.052126,0.18823
0.057533,0.048096,0.189734
0.060655,0.050421,0.193977
0.061259,0.053856,0.193144
0.056288,0.049963,0.182592
0.055791,0.045439,0.185245
0.061383,0.044244,0.177905
0.057448,0.040841,0.181702
0.108591,0.01636,0.205185
0.110157,0.011806,0.214653
0.099314,0.011806,0.195563
0.115945,0.025671,0.22037
0.112264,0.011806,0.222771
0.113949,0.021234,0.213433
0.104504,0.011806,0.229272
0.109729,0.011806,0.227506
0.113563,0.027178,0.224654
0.106162,0.026226,0.228079
0.103227,0.011806,0.242122
0.103534,0.011806,0.230581
0.105037,0.026738,0.229363
0.103992,0.028004,0.243622
0.090817,0.011806,0.243784
0.099688,0.011806,0.245157
0.100079,0.029143,0.247342
0.090357,0.028571,0.247687
0.080035,0.011806,0.25088
0.089035,0.011806,0.244228
0.088219,0.028583,0.248302
0.080249,0.029363,0.253303
0.067222,0.011806,0.245257
0.074621,0.011806,0.250883
0.074619,0.02907,0.253421
0.065373,0.027291,0.248188
0.055505,0.011806,0.247519
0.065466,0.011806,0.244913
0.063294,0.027079,0.247874
0.054859,0.025351,0.251115
0.096076,0.014354,0.187118
0.107355,0.024645,0.194741
0.110597,0.037396,0.211159
0.110524,0.031919,0.203512
0.107551,0.039499,0.215301
0.103482,0.039486,0.216864
0.102194,0.039944,0.218012
0.098918,0.044151,0.225245
0.093859,0.045518,0.227116
0.087196,0.04308,0.227546
0.085448,0.043089,0.228049
0.078588,0.046057,0.231783
0.072852,0.045266,0.231459
0.066667,0.040167,0.229576
0.064973,0.03987,0.229391
0.057706,0.042435,0.229758
0.107118,0.043782,0.201842
0.108941,0.034243,0.197511
0.100945,0.048748,0.209042
0.095381,0.050135,0.212075
0.092183,0.050438,0.21316
0.086681,0.050193,0.213997
0.079213,0.049313,0.21391
0.076,0.048518,0.213445
0.069356,0.046185,0.211788
0.056717,0.043005,0.208025
0.050525,0.035719,0.223761
0.053079,0.04105,0.227917
0.06271,0.045695,0.209958
0.062941,0.023407,0.186762
0.074688,0.017761,0.186538
0.085832,0.014012,0.185528
0.056875,0.024271,0.186916
0.049171,0.038415,0.202678
0.05299,0.038831,0.2042
0.082381,0.007983,0.225086
0.086134,0.007983,0.232871
0.084448,0.007983,0.24125
0.078591,0.007983,0.24558
0.076171,0.007983,0.24558
0.071615,0.007983,0.242116
0.069382,0.007983,0.233223
0.072425,0.007983,0.226353
0.087918,0.011806,0.19169
0.074583,0.011806,0.190968
